-0.049443,-0.82733,0.58884,0.083655,0.005536,-0.033813,1.0234,0.35588,0.056324,0.13432,0.11878,0.62636,0.10146,0.11112,0.14669,0.54303,0.074664,0.83802,0.60055,0.62777,0.10094,0.11544,1.0337,0.64623,0.0031724,0.018041,0.014109,0.39233,0.010295,0.012347,0.021518,0.29489,-0.75973,-3.562,-0.22319,1.3772,-1.1792,-3.622,4.4428,2.7997,18.678,24.246,14.475,10.2,15.785,22.364,33.983,10.538,0.31081,0.41892,0.44595,0.40541,0.36486,0.35135,0.5,0.17568
-0.015711,-0.79461,0.61151,0.12622,-0.020681,-0.028227,1.0145,0.41067,0.043504,0.102,0.14475,0.72048,0.16528,0.1101,0.096128,0.63639,0.04598,0.80104,0.62819,0.7267,0.16547,0.11295,1.019,0.75382,0.0018926,0.010405,0.020954,0.51909,0.027317,0.012122,0.0092405,0.40499,-3.5143,-2.4478,-2.9634,0.2044,-1.4544,-1.2558,-1.0419,2.7807,20.575,20.918,11.395,11.1,12.067,10.791,17.608,10.528,0.24324,0.51351,0.18919,0.35135,0.27027,0.36486,0.35135,0.067568
-0.041944,-0.8219,0.60939,-0.059048,-0.1737,0.091372,1.0321,0.5227,0.062822,0.14685,0.11044,0.64105,0.56806,0.52031,0.14487,0.87751,0.075189,0.83475,0.61919,0.6395,0.59039,0.52484,1.042,1.0164,0.0039467,0.021565,0.012196,0.41095,0.32269,0.27072,0.020986,0.77003,-1.3745,-4.0749,-1.2392,-2.2695,-3.0465,2.8773,4.4828,2.6936,13.302,23.535,8.4912,10.848,11.661,11.098,30.302,9.8708,0.48649,0.39189,0.22973,0.31081,0.054054,0.054054,0.51351,0.027027
-0.081843,-0.85251,0.53708,0.0059307,0.035581,-0.023829,1.0208,0.49062,0.070824,0.11718,0.10074,0.67377,0.1518,0.15653,0.092145,0.50935,0.10792,0.86042,0.54633,0.66929,0.15492,0.1573,1.0249,0.70476,0.005016,0.013731,0.010149,0.45396,0.023042,0.024503,0.0084907,0.25944,0.33392,-1.0645,-1.4015,-1.6463,1.2434,-0.64868,0.28694,2.4852,11.129,6.3003,5.9401,7.8247,8.4912,4.7178,6.1366,10.391,0.5,0.56757,0.27027,0.36486,0.39189,0.35135,0.62162,0.35135
-0.13235,-0.8418,0.55773,0.012485,0.023133,-0.023113,1.0212,0.33362,0.043379,0.07907,0.056036,0.40291,0.13908,0.12439,0.074981,0.29256,0.13918,0.84545,0.5605,0.40041,0.14008,0.1257,1.0239,0.44244,0.0018818,0.006252,0.0031401,0.16234,0.019344,0.015472,0.0056221,0.085593,-0.95062,-1.2599,-1.6318,-1.2087,0.78377,-0.4104,0.98013,2.5657,5.2754,10.417,7.3243,8.0007,4.8843,2.9631,13.325,11.906,0.43243,0.48649,0.45946,0.39189,0.35135,0.35135,0.51351,0.24324
-0.13842,-0.82637,0.57414,0.026335,0.023255,-0.034103,1.0182,0.25164,0.052837,0.075686,0.043663,0.30164,0.12242,0.11675,0.072188,0.24054,0.14803,0.82978,0.57577,0.30078,0.1238,0.12088,1.0208,0.347,0.0027918,0.0057283,0.0019065,0.090989,0.014986,0.013631,0.0052111,0.057859,-0.54505,-1.171,-1.9414,-0.93876,0.11535,-2.1903,1.3094,2.147,8.9883,10.821,10.149,7.9468,9.1393,12.229,17.374,7.9234,0.35135,0.58108,0.43243,0.41892,0.48649,0.35135,0.52703,0.27027
-0.11241,-0.82601,0.58578,0.040017,-0.018503,-0.018292,1.0264,0.36264,0.079817,0.078235,0.087004,0.56304,0.16975,0.1861,0.065905,0.49948,0.13756,0.82966,0.59212,0.5607,0.16963,0.18576,1.0285,0.61455,0.0063708,0.0061207,0.0075697,0.31701,0.028816,0.034633,0.0043435,0.24948,0.37156,-2.2701,-1.8213,1.7443,0.66664,1.5147,1.0344,3.8084,11.067,12.467,7.7837,16.557,8.5031,13.175,7.349,20.784,0.18919,0.44595,0.27027,0.37838,0.35135,0.37838,0.44595,0.12162
-0.03182,-0.82954,0.57319,0.06654,-0.005296,-0.057973,1.0152,0.33662,0.071365,0.10277,0.084189,0.43653,0.2208,0.1793,0.098237,0.40564,0.077701,0.83579,0.57926,0.43869,0.21939,0.1873,1.0199,0.52504,0.0050929,0.010562,0.0070878,0.19056,0.048755,0.03215,0.0096504,0.16455,-3.6226,-3.1633,-3.0757,-0.69262,0.0083813,-3.965,3.0031,2.314,21.055,23.039,14.166,8.7044,14.618,20.009,24.678,8.9984,0.25676,0.39189,0.33784,0.40541,0.37838,0.21622,0.47297,0.14865
-0.040148,-0.85455,0.56081,0.19533,0.000252,-0.049711,1.0337,0.44056,0.065686,0.095668,0.12631,0.70325,0.18787,0.12756,0.083193,0.62497,0.076609,0.85982,0.57468,0.72534,0.18661,0.13611,1.037,0.76123,0.0043146,0.0091524,0.015955,0.49456,0.035295,0.016272,0.0069211,0.39059,0.9975,-3.1278,-2.9005,2.2152,-2.4432,-1.2739,2.6932,2.8118,11.67,18.729,12.845,9.9229,15.718,9.029,20.915,10.971,0.2027,0.43243,0.27027,0.28378,0.41892,0.40541,0.44595,0.13514
-0.014329,-0.82166,0.59723,0.26708,0.0025613,-0.028335,1.0303,0.52953,0.064801,0.12707,0.16957,0.88977,0.13937,0.12054,0.13863,0.78394,0.065943,0.83129,0.62053,0.92329,0.13846,0.12304,1.0395,0.94168,0.0041992,0.016147,0.028755,0.79168,0.019423,0.01453,0.019218,0.61456,-1.0319,-3.4258,-1.9888,1.0369,0.53371,-1.7612,2.7729,1.9528,8.9019,18.665,7.7574,6.1149,12.991,9.3658,21.167,5.6409,0.37838,0.35135,0.22973,0.12162,0.36486,0.36486,0.47297,0.094595
-0.013325,-0.80536,0.62883,0.00016133,0.012125,-0.019529,1.0245,0.23453,0.019135,0.057907,0.052614,0.41102,0.10432,0.045093,0.030995,0.35587,0.023212,0.80741,0.631,0.40827,0.10433,0.048864,1.025,0.42422,0.00036613,0.0033532,0.0027682,0.16894,0.010883,0.0020334,0.0009607,0.12665,-0.26869,-0.65882,-1.5641,-0.81773,4.1231,-0.41553,-1.3895,2.8945,3.8102,5.938,7.6406,10.496,24.36,4.9692,8.7576,11.291,0.31081,0.39189,0.24324,0.40541,0.36486,0.44595,0.58108,0.28378
-0.024708,-0.82459,0.59563,0.0017773,0.013463,-0.037087,1.0228,0.39645,0.035266,0.08414,0.099822,0.692,0.13418,0.079502,0.086003,0.58777,0.042867,0.82882,0.60382,0.68737,0.13396,0.087245,1.0263,0.70572,0.0012437,0.0070796,0.0099644,0.47886,0.018004,0.0063206,0.0073966,0.34547,-4.0964,-2.6331,-1.2302,-1.2973,3.0627,-1.3961,3.5587,2.3337,27.635,15.261,8.498,8.5248,16.858,10.666,30.835,8.2978,0.31081,0.5,0.25676,0.35135,0.21622,0.33784,0.59459,0.081081
-0.10105,-0.85991,0.53441,-0.021039,-0.1286,0.099757,1.028,0.53694,0.097488,0.128,0.090319,0.751,0.50915,0.45257,0.11038,0.87358,0.13996,0.86926,0.54189,0.74627,0.52183,0.46048,1.0339,1.0204,0.0095038,0.016383,0.0081575,0.564,0.25923,0.20482,0.012183,0.76314,-1.6993,-1.8792,-1.4966,-2.0298,-3.5448,3.1911,1.5159,2.8316,13.918,11.881,6.2513,9.8946,15.094,12.852,12.213,10.406,0.17568,0.40541,0.32432,0.35135,0.081081,0.10811,0.5,0.10811
-0.14715,-0.84565,0.54246,0.086372,0.003168,-0.045083,1.0247,0.58525,0.041007,0.10912,0.12108,0.92142,0.13592,0.11773,0.095286,0.73745,0.15269,0.85257,0.55563,0.91932,0.13505,0.12533,1.029,0.9376,0.0016816,0.011908,0.014661,0.84901,0.018475,0.013861,0.0090795,0.54383,0.70321,-2.8809,-2.1579,-0.55088,0.22854,-1.3295,2.166,2.0583,10.886,15.293,8.044,6.8816,7.3636,6.7721,15.598,6.4812,0.55405,0.44595,0.24324,0.39189,0.32432,0.44595,0.55405,0.12162
-0.10492,-0.84889,0.55837,-0.031429,0.015809,-0.023635,1.0275,0.45944,0.041484,0.13441,0.11093,0.62134,0.22801,0.13676,0.13979,0.49461,0.11272,0.85933,0.56914,0.61798,0.22704,0.13789,1.0369,0.67265,0.0017209,0.018066,0.012305,0.38606,0.051989,0.018704,0.019541,0.24464,-0.0057649,-5.1828,-1.3878,-1.8113,0.23177,-2.6689,5.3954,2.387,7.6626,37.291,9.2157,7.735,8.3317,11.799,41.686,9.6272,0.35135,0.44595,0.33784,0.37838,0.36486,0.36486,0.45946,0.25676
-0.030064,-0.85185,0.56988,0.19304,-0.042252,-0.055496,1.0383,0.56297,0.066424,0.13862,0.14257,0.84714,0.24554,0.17137,0.12952,0.72718,0.072507,0.86291,0.58722,0.86333,0.24753,0.17904,1.0463,0.91579,0.0044122,0.019216,0.020326,0.71764,0.06029,0.029367,0.016777,0.52878,-1.1412,-4.6063,-2.4192,-0.59984,-1.0897,-1.8179,4.9479,1.913,5.8331,31.195,10.05,7.723,6.946,6.2063,38.343,5.7253,0.27027,0.41892,0.18919,0.32432,0.17568,0.22973,0.55405,0.14865
-0.028789,-0.79231,0.64479,-0.061183,0.059495,-0.015131,1.024,0.21776,0.036596,0.063603,0.037763,0.4037,0.15447,0.096087,0.049397,0.39449,0.04637,0.79482,0.64588,0.40564,0.16457,0.096636,1.0252,0.44829,0.0013392,0.0040453,0.001426,0.16297,0.023862,0.0092326,0.00244,0.15562,-1.5002,-3.8116,-0.92832,-4.2326,3.4868,0.45352,3.6929,4.533,7.0553,24.131,11.717,23.193,16.571,9.6967,23.154,25.128,0.39189,0.51351,0.54054,0.35135,0.2027,0.43243,0.48649,0.094595
-0.019717,-0.82959,0.56908,0.16086,-0.031431,-0.056224,1.0191,0.44994,0.056981,0.1397,0.14978,0.73709,0.26116,0.14542,0.13666,0.67668,0.059936,0.84111,0.58821,0.74962,0.26131,0.155,1.0281,0.80885,0.0032469,0.019517,0.022434,0.5433,0.068205,0.021147,0.018677,0.4579,-0.53946,-2.7137,-2.6365,1.359,-1.5382,-2.1534,2.0103,2.7406,9.7601,21.938,10.754,11.41,8.7747,8.0849,19.375,10.203,0.25676,0.62162,0.2027,0.33784,0.28378,0.25676,0.48649,0.14865
-0.010013,-0.81494,0.60901,-0.067497,0.046685,-0.037675,1.0256,0.31937,0.064474,0.10354,0.095956,0.5769,0.2097,0.096386,0.084558,0.53942,0.064821,0.8214,0.61642,0.57701,0.21347,0.10289,1.029,0.62377,0.0041569,0.010721,0.0092076,0.33282,0.043974,0.0092903,0.00715,0.29097,4.3101,-2.0796,-3.0053,-2.2601,4.1679,-1.409,3.2241,3.1005,35.165,18.255,14.168,11.047,24.926,9.1039,26.009,12.793,0.58108,0.5,0.2973,0.27027,0.12162,0.25676,0.54054,0.16216
-0.0030893,-0.83026,0.60217,0.18285,-0.028933,-0.026689,1.0337,0.42783,0.03445,0.10515,0.11003,0.69179,0.078457,0.11941,0.087108,0.5907,0.034359,0.8368,0.61201,0.71107,0.08313,0.12157,1.0373,0.72617,0.0011868,0.011057,0.012106,0.47857,0.0061556,0.014258,0.0075878,0.34893,2.2202,-1.9342,-2.7245,1.5413,-2.1893,-0.41169,1.3491,2.483,20.625,9.9811,13.288,8.0363,8.0263,17.549,9.6112,9.1511,0.43243,0.52703,0.39189,0.36486,0.28378,0.41892,0.56757,0.22973
-0.018019,-0.80295,0.65015,0.034413,0.013451,-0.031248,1.0352,0.15974,0.025299,0.048516,0.072514,0.18423,0.079945,0.064672,0.065979,0.14501,0.030922,0.8044,0.65412,0.1862,0.080541,0.071436,1.0373,0.21508,0.00064003,0.0023538,0.0052582,0.03394,0.0063911,0.0041825,0.0043532,0.021027,4.1454,-0.76918,5.6311,1.0957,4.144,-2.9786,3.641,3.0761,31.236,6.2341,42.648,8.6391,26.912,16.434,22.907,15.947,0.45946,0.43243,0.44595,0.5,0.27027,0.33784,0.41892,0.47297
-0.11371,-0.88505,0.4901,0.11211,-0.13541,0.1326,1.0254,0.68158,0.068986,0.12261,0.088169,0.83894,0.40554,0.51756,0.11099,0.84526,0.13276,0.89339,0.49786,0.84084,0.42498,0.53092,1.0313,1.0814,0.0047591,0.015032,0.0077737,0.70382,0.16446,0.26787,0.012319,0.71447,0.95257,-1.4221,-0.71847,-0.15336,-2.5238,2.4856,1.6013,2.4385,6.5431,8.9034,4.3641,7.4847,10.946,9.2645,12.686,8.5602,0.41892,0.55405,0.32432,0.33784,0.2027,0.27027,0.55405,0.17568
-0.13589,-0.88732,0.4935,0.038193,0.019648,-0.031172,1.0322,0.50459,0.047152,0.10937,0.11053,0.75269,0.20142,0.11033,0.10011,0.6034,0.14373,0.89395,0.50557,0.74863,0.20104,0.11394,1.037,0.78348,0.0022233,0.011962,0.012216,0.56654,0.040572,0.012172,0.010022,0.36409,-0.95965,-3.906,-4.0112,-0.68856,0.32009,0.09291,3.5214,2.0246,5.0058,25.29,25.466,6.883,5.9008,2.4526,25.978,6.7016,0.62162,0.54054,0.36486,0.35135,0.37838,0.35135,0.51351,0.21622
-0.14476,-0.86582,0.50806,0.20147,0.0080173,-0.027904,1.0239,0.40377,0.038026,0.1237,0.11295,0.62368,0.15472,0.088633,0.097551,0.54547,0.14961,0.8745,0.5203,0.65145,0.1539,0.092357,1.0285,0.67572,0.001446,0.015301,0.012758,0.38898,0.023939,0.0078558,0.0095162,0.29753,1.91,-2.0554,-2.3007,2.351,-0.46848,0.10902,1.348,2.9186,13.635,11.819,9.242,10.197,7.9654,3.8635,11.927,12.243,0.5,0.44595,0.39189,0.2973,0.41892,0.44595,0.58108,0.17568
-0.14101,-0.84338,0.54771,0.033688,0.012244,-0.038788,1.0216,0.39835,0.043491,0.117,0.087219,0.6256,0.14798,0.1045,0.10269,0.51594,0.14748,0.85135,0.55452,0.62233,0.1475,0.11081,1.0267,0.64909,0.0018915,0.013688,0.0076072,0.39137,0.021898,0.01092,0.010546,0.26619,2.5611,-3.0078,-1.6741,-1.9615,1.0874,-0.20892,1.8387,3.3089,17.758,16.389,6.6112,13.505,7.7541,4.388,12.232,15.773,0.59459,0.48649,0.41892,0.44595,0.47297,0.44595,0.51351,0.21622
-0.13576,-0.81931,0.57131,0.18208,0.012213,-0.030217,1.0178,0.5039,0.066954,0.11338,0.10854,0.86854,0.13966,0.097456,0.095465,0.7488,0.15118,0.82702,0.58139,0.88174,0.13926,0.10141,1.0222,0.89841,0.0044829,0.012854,0.011781,0.75437,0.019505,0.0094977,0.0091136,0.5607,0.40465,-2.8155,-2.2023,0.44017,1.1589,0.15468,0.94402,2.3508,15.716,14.952,8.5818,8.4387,6.6299,4.8734,10.491,7.7893,0.48649,0.5,0.32432,0.27027,0.41892,0.41892,0.55405,0.13514
-0.11449,-0.84307,0.5652,-0.0017307,0.015991,-0.059809,1.0279,0.38219,0.060353,0.091005,0.10352,0.59823,0.12907,0.12009,0.095986,0.49478,0.12923,0.8479,0.57448,0.59424,0.1292,0.13344,1.0323,0.62259,0.0036424,0.0082819,0.010715,0.35788,0.016658,0.014422,0.0092133,0.24481,-0.26977,-2.0456,0.12853,-2.3715,0.89569,-2.2655,2.0549,3.5002,5.9029,11.181,13.103,14.221,6.7725,10.293,17.941,17.015,0.14865,0.35135,0.2973,0.41892,0.39189,0.31081,0.40541,0.25676
-0.072833,-0.85194,0.54217,0.12323,-0.020171,-0.011487,1.025,0.56591,0.066317,0.13143,0.1241,0.85226,0.20285,0.1277,0.10574,0.68933,0.098204,0.86188,0.55601,0.85548,0.2025,0.12736,1.0304,0.8883,0.004398,0.017273,0.0154,0.72635,0.041149,0.016307,0.011181,0.47517,1.3722,-1.0319,-2.6808,-0.33583,0.53024,-0.09818,0.015424,2.0994,10.103,4.9405,12.366,7.2975,7.3717,4.4623,5.8498,7.0786,0.5,0.45946,0.27027,0.39189,0.31081,0.45946,0.45946,0.16216
-0.04488,-0.81203,0.61066,0.092847,0.017484,-0.045896,1.0249,0.36537,0.039523,0.066256,0.12037,0.68427,0.1223,0.10618,0.063654,0.60855,0.059627,0.81469,0.62226,0.686,0.12274,0.11502,1.0269,0.70632,0.001562,0.0043899,0.014489,0.46822,0.014958,0.011274,0.0040518,0.37034,1.9169,-2.0042,-3.4392,1.1158,-0.2385,-2.1552,-1.054,2.8423,11.711,10.976,14.867,10.659,6.8417,9.9795,10.299,10.194,0.54054,0.51351,0.36486,0.36486,0.35135,0.32432,0.48649,0.10811
-0.050785,-0.82032,0.59991,0.21255,-0.035396,0.051629,1.0274,0.5151,0.039581,0.12075,0.13368,0.83318,0.21427,0.41474,0.11693,0.83244,0.064225,0.82904,0.61443,0.85447,0.21576,0.41518,1.0339,0.97419,0.0015666,0.014581,0.017871,0.69419,0.045912,0.17201,0.013673,0.69296,-0.15091,-3.4796,-1.6606,1.2638,-2.8185,3.9653,2.4395,2.6489,4.2263,18.62,7.6742,8.5094,17.407,19.663,15.416,9.4645,0.13514,0.33784,0.31081,0.24324,0.17568,0.14865,0.43243,0.094595
-0.14816,-0.86646,0.51929,-0.005868,-0.087169,0.010995,1.0275,0.66128,0.053269,0.12062,0.087414,0.8483,0.41365,0.28811,0.10675,0.73375,0.15733,0.8747,0.5265,0.84265,0.42003,0.28639,1.033,0.98413,0.0028375,0.01455,0.0076413,0.71962,0.17111,0.083006,0.011396,0.53839,0.46813,-1.2317,-0.29016,-0.88055,-3.3596,4.3115,1.5233,1.7739,3.4071,9.905,4.3032,4.9512,15.257,26.12,14.463,5.6058,0.52703,0.41892,0.37838,0.39189,0.14865,0.33784,0.55405,0.14865
-0.19746,-0.86734,0.48362,-0.0048973,0.016573,-0.021687,1.0177,0.32311,0.040198,0.060782,0.088771,0.58345,0.10155,0.12125,0.049822,0.51029,0.20145,0.86944,0.49159,0.57957,0.10223,0.12238,1.0189,0.60111,0.0016159,0.0036944,0.0078803,0.34042,0.010313,0.014702,0.0024823,0.2604,-3.6144,-0.56147,-3.2784,-2.6511,2.7021,-0.95792,-1.1631,4.1169,25.195,4.4542,16.173,18.689,15.652,5.9794,9.2774,20.592,0.40541,0.48649,0.33784,0.47297,0.47297,0.41892,0.51351,0.2027
-0.19826,-0.87148,0.49703,0.039076,0.014511,-0.023871,1.0278,0.49667,0.041869,0.14236,0.10756,0.70196,0.16534,0.12093,0.15167,0.53575,0.20258,0.88288,0.50839,0.69836,0.16488,0.12247,1.0387,0.72793,0.001753,0.020267,0.011568,0.49275,0.027338,0.014625,0.023005,0.28703,-0.49953,-3.1615,1.1724,-1.9694,1.8648,-1.365,3.8952,2.7982,4.8822,17.518,11.304,9.2157,8.8225,6.2304,24.749,11.974,0.54054,0.54054,0.48649,0.43243,0.37838,0.36486,0.59459,0.13514
-0.18562,-0.864,0.50645,0.20269,0.0050893,-0.0256,1.0245,0.44189,0.039508,0.096009,0.092371,0.67813,0.1534,0.075142,0.083414,0.57746,0.18972,0.86925,0.5147,0.70343,0.15246,0.078908,1.0279,0.72408,0.0015609,0.0092178,0.0085324,0.45986,0.023531,0.0056463,0.006958,0.33346,-0.099882,-3.0973,-2.334,2.3099,2.5144,-2.41,3.4876,3.2549,3.3277,22.159,12.939,9.666,17.168,14.114,26.89,13.694,0.54054,0.51351,0.44595,0.41892,0.41892,0.41892,0.51351,0.27027
-0.17954,-0.87868,0.52268,0.026753,0.0075293,-0.031357,1.0447,0.47012,0.047876,0.17003,0.15066,0.72092,0.13584,0.11246,0.1998,0.57324,0.18573,0.89476,0.54369,0.71659,0.13514,0.11603,1.0633,0.7384,0.0022922,0.02891,0.0227,0.51972,0.018453,0.012648,0.039921,0.3286,-0.88971,-4.5458,3.3104,-1.7854,0.18231,-2.7447,6.062,2.9121,8.5205,30.73,26.144,10.249,4.5595,16.032,46.438,11.527,0.58108,0.55405,0.45946,0.45946,0.36486,0.40541,0.45946,0.27027
-0.1831,-0.86041,0.52706,0.13391,-0.0039387,-0.029576,1.0307,0.45197,0.039659,0.094777,0.095172,0.74328,0.14637,0.070217,0.093584,0.62519,0.18729,0.86554,0.53547,0.75035,0.14544,0.075759,1.0349,0.76807,0.0015728,0.0089827,0.0090577,0.55247,0.021423,0.0049305,0.008758,0.39086,1.0633,-3.6951,-1.2693,1.6438,-0.76906,-2.3428,5.077,3.0682,6.0288,25.91,10.205,10.47,7.9133,10.716,38.837,12.344,0.5,0.45946,0.39189,0.41892,0.43243,0.35135,0.54054,0.2973
-0.1999,-0.84307,0.53044,0.013464,0.028089,-0.017361,1.0203,0.35243,0.042211,0.069365,0.077608,0.53753,0.1053,0.074227,0.059186,0.42537,0.20425,0.84588,0.53602,0.5341,0.1083,0.075747,1.022,0.55021,0.0017818,0.0048115,0.006023,0.28893,0.011089,0.0055096,0.0035029,0.18094,0.29619,-0.61273,-1.1419,-1.343,1.1792,-2.6636,0.0827,3.1666,3.2857,7.386,9.5989,11.16,7.0335,15.33,7.8205,14.702,0.45946,0.59459,0.36486,0.45946,0.44595,0.39189,0.56757,0.35135
-0.20895,-0.82778,0.54254,0.14915,0.011284,-0.038316,1.0231,0.44984,0.052708,0.13153,0.11985,0.62887,0.25166,0.11784,0.10336,0.54016,0.21541,0.83803,0.55545,0.64222,0.25024,0.12316,1.0282,0.70017,0.0027781,0.017301,0.014365,0.39548,0.063335,0.013886,0.010683,0.29177,0.13168,-3.2734,-2.29,0.072892,-2.3877,-2.7889,3.4256,2.6608,5.2554,20.221,8.9077,11.473,12.395,14.436,23.201,10.703,0.56757,0.41892,0.2027,0.39189,0.2973,0.31081,0.56757,0.27027
-0.25401,-0.85776,0.48409,-0.15098,-0.14567,0.063673,1.0326,0.60374,0.10097,0.13399,0.12315,0.75885,0.45765,0.43845,0.10562,0.81045,0.27309,0.86802,0.49931,0.76875,0.47736,0.44015,1.038,1.0063,0.010195,0.017953,0.015167,0.57586,0.20944,0.19224,0.011156,0.65683,-1.2093,-1.0624,-0.36516,-2.0301,-2.6882,2.7551,1.1983,2.5609,11.159,5.623,2.3909,8.1095,9.8446,11.609,9.3453,9.4535,0.5,0.22973,0.094595,0.31081,0.081081,0.16216,0.47297,0.18919
-0.25736,-0.87504,0.46144,0.13006,0.011751,-0.02724,1.029,0.40014,0.041347,0.12281,0.084834,0.64326,0.15533,0.075255,0.0988,0.54711,0.26062,0.8835,0.46907,0.65206,0.15474,0.07956,1.0337,0.67487,0.0017096,0.015083,0.0071968,0.41378,0.024128,0.0056633,0.0097615,0.29933,-0.33166,-2.033,-2.3407,0.69415,1.8026,-4.1183,2.7707,2.7304,5.4896,14.832,14.312,9.5364,11.86,27.468,18.687,9.8316,0.56757,0.47297,0.39189,0.48649,0.44595,0.33784,0.41892,0.24324
-0.24496,-0.8593,0.47292,0.029343,0.012439,-0.0379,1.0174,0.49893,0.0439,0.070524,0.096153,0.80705,0.13965,0.080541,0.054301,0.65383,0.24881,0.86215,0.48247,0.80219,0.13927,0.088525,1.0188,0.81898,0.0019272,0.0049736,0.0092455,0.65133,0.019501,0.0064868,0.0029486,0.4275,-0.54448,-1.1431,-1.4327,-1.6354,2.0776,-1.3888,-0.14887,2.588,5.0946,5.8214,5.399,8.851,10.221,7.5192,5.2932,9.3458,0.5,0.40541,0.32432,0.43243,0.40541,0.37838,0.56757,0.18919
-0.23183,-0.85317,0.4946,0.0044053,0.016121,-0.038296,1.0168,0.35533,0.037335,0.0745,0.070332,0.46776,0.12714,0.066699,0.063834,0.33648,0.23477,0.85637,0.49951,0.46465,0.12731,0.076524,1.0188,0.48782,0.0013939,0.0055502,0.0049465,0.2188,0.016165,0.0044487,0.0040747,0.11322,-0.098706,-0.11781,-1.3782,-0.96169,-0.17502,-1.5666,-0.32166,2.6428,4.7206,4.8254,9.6548,7.7663,5.1943,6.6548,5.4652,11.278,0.68919,0.60811,0.45946,0.43243,0.41892,0.41892,0.66216,0.45946
-0.22088,-0.86824,0.48444,0.073583,0.0082627,-0.032217,1.0247,0.53913,0.037027,0.089584,0.095063,0.78012,0.13956,0.070456,0.074811,0.58741,0.22392,0.87279,0.49355,0.77839,0.13887,0.077044,1.0274,0.79442,0.001371,0.0080253,0.009037,0.60859,0.019477,0.004964,0.0055966,0.34505,0.027897,-0.21524,-1.6373,-0.1352,0.88019,-1.8708,-0.42895,1.7476,2.7334,3.398,6.101,5.3498,6.3227,7.3975,6.4447,5.4256,0.5,0.54054,0.28378,0.44595,0.43243,0.40541,0.64865,0.33784
-0.21383,-0.85456,0.49473,0.014743,0.012497,-0.025493,1.0159,0.53314,0.034224,0.093577,0.081757,0.72013,0.13213,0.067366,0.072471,0.50354,0.21651,0.8596,0.50136,0.71547,0.13184,0.071607,1.0184,0.73103,0.0011713,0.0087567,0.0066843,0.51859,0.017459,0.0045382,0.005252,0.25355,0.38957,-0.6301,-1.7915,-0.60924,0.36428,-0.92599,0.33576,1.8219,2.8989,4.7878,8.226,5.1727,4.1476,9.5155,4.5219,6.6915,0.58108,0.55405,0.31081,0.45946,0.40541,0.37838,0.55405,0.28378
-0.22451,-0.85531,0.50004,0.0045413,0.014124,-0.028769,1.0213,0.50987,0.042799,0.084087,0.080966,0.74805,0.12772,0.060524,0.064808,0.56315,0.2285,0.85938,0.50647,0.74306,0.12764,0.066648,1.0234,0.75689,0.0018317,0.0070707,0.0065554,0.55958,0.016311,0.0036632,0.0042001,0.31714,-0.31514,-1.1027,-1.468,-1.2446,-0.64027,-1.699,0.76217,2.591,3.3248,7.6057,6.6214,8.2232,4.5186,9.0956,8.5002,10.778,0.56757,0.44595,0.28378,0.44595,0.36486,0.36486,0.59459,0.35135
-0.23944,-0.84556,0.50579,0.029605,0.022272,-0.031808,1.0189,0.40794,0.033696,0.092644,0.078047,0.64008,0.10768,0.057654,0.075141,0.5083,0.24177,0.85055,0.5117,0.63649,0.10925,0.065509,1.0216,0.64911,0.0011354,0.0085829,0.0060913,0.4097,0.011594,0.003324,0.0056462,0.25837,0.63344,-1.2413,-0.91998,-0.9485,0.50384,-1.5813,0.70443,3.0288,3.3092,5.7124,5.6967,10.867,4.6739,9.3605,5.628,13.22,0.58108,0.59459,0.36486,0.45946,0.45946,0.40541,0.59459,0.36486
-0.25308,-0.80819,0.54387,0.069661,-0.0022787,-0.01744,1.0122,0.3483,0.047089,0.078943,0.085139,0.46448,0.093614,0.094217,0.063772,0.34009,0.25737,0.81199,0.5504,0.4666,0.093015,0.095198,1.0142,0.48521,0.0022173,0.006232,0.0072487,0.21574,0.0087635,0.0088768,0.0040669,0.11566,-0.74023,0.50607,-0.43154,-0.71745,0.67368,0.7724,0.13335,2.2275,5.8823,5.9407,4.6695,7.3776,8.1548,8.8782,5.9959,9.2442,0.59459,0.36486,0.39189,0.44595,0.41892,0.37838,0.60811,0.2973
-0.28397,-0.88679,0.41306,0.021871,-0.16665,0.075037,1.0261,0.6689,0.081674,0.099694,0.092004,0.78431,0.46948,0.36629,0.097728,0.74201,0.29533,0.8923,0.42305,0.77937,0.49522,0.3715,1.0307,0.99533,0.0066707,0.0099388,0.0084647,0.61514,0.22042,0.13417,0.0095507,0.55059,0.01992,-0.84889,0.13927,-0.54924,-2.8121,2.6561,1.2001,2.167,6.3799,5.2005,3.4605,5.2141,11.565,10.416,6.6272,7.398,0.54054,0.51351,0.48649,0.39189,0.12162,0.094595,0.58108,0.17568
-0.26757,-0.91651,0.37527,-0.024912,-0.0077773,-0.022301,1.0356,0.69863,0.071381,0.18072,0.11625,0.87623,0.23097,0.14997,0.17588,0.59173,0.27681,0.93393,0.39263,0.87073,0.22956,0.15063,1.0502,0.91299,0.0050953,0.03266,0.013514,0.76778,0.053347,0.022492,0.030933,0.35014,0.66563,-2.0366,-0.50535,-0.7476,0.365,-0.93919,2.5484,1.5146,9.8105,11.443,3.7213,4.212,3.6397,6.0993,14.152,4.7216,0.66216,0.48649,0.27027,0.37838,0.32432,0.43243,0.51351,0.37838
